station_id,platform_code,station_date,latitude,longitude,measure_type,parameter_code,parameter_value,parameter_qc,z_code,z_value,z_qc,z_level
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.913,1,28,749.6,1,
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.913,1,28,759.5,1,
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.865,1,28,769.4,1,
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.842,1,28,779.3,1,
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.814,1,28,789.2,1,
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.747,1,28,799.1,1,
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.666,1,28,809,1,
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.589,1,28,818.9,1,
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.532,1,28,828.8,1,
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.486,1,28,838.7,1,
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.429,1,28,848.5,1,
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.389,1,28,858.4,1,
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.379,1,28,868.3,1,
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.35,1,28,878.2,1,
1421030,31857,1999-05-12T04:15:01Z,-7.76,-27.43,1,35,4.317,1,28,888.1,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,27.72,1,28,20,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,27.72,1,28,25.1,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,27.72,1,28,30.3,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,27.72,1,28,35.4,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,27.72,1,28,40.6,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,27.731,1,28,45.8,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,27.731,1,28,50.9,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,27.731,1,28,56.1,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,27.731,1,28,61.2,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,27.731,1,28,66.4,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,27.71,1,28,71.6,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,27.426,1,28,76.7,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,26.82,1,28,81.9,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,25.878,1,28,87,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,25.117,1,28,92.2,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,24.674,1,28,97.4,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,24.204,1,28,102.5,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,23.389,1,28,110.3,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,21.667,1,28,120.6,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,19.331,1,28,130.9,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,17.726,1,28,141.2,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,16.668,1,28,151.5,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,15.833,1,28,161.9,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,14.783,1,28,172.2,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,14.104,1,28,182.5,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,13.243,1,28,192.8,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,12.715,1,28,203.1,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,12.235,1,28,213.5,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,11.951,1,28,223.8,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,11.276,1,28,234.1,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,10.715,1,28,244.4,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,10.362,1,28,254.7,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,10.139,1,28,265.1,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,9.839,1,28,275.4,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,9.583,1,28,285.7,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,9.318,1,28,296,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,9.081,1,28,306.4,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,8.88,1,28,316.7,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,8.727,1,28,327,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,8.604,1,28,337.3,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,8.514,1,28,347.6,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,8.4,1,28,358,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,8.311,1,28,368.3,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,8.178,1,28,378.6,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,8.022,1,28,388.9,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,7.927,1,28,399.2,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,7.793,1,28,409.6,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,7.585,1,28,419.9,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,7.423,1,28,430.2,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,7.296,1,28,440.5,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,7.166,1,28,450.8,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,7.09,1,28,461.2,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,6.977,1,28,471.5,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,6.928,1,28,481.8,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,6.853,1,28,492.1,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,6.793,1,28,502.4,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,6.763,1,28,512.8,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,6.678,1,28,523.1,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,6.592,1,28,533.4,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,6.486,1,28,543.7,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,6.401,1,28,554,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,6.336,1,28,564.4,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,6.252,1,28,574.7,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,6.161,1,28,585,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,6.068,1,28,595.3,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.971,1,28,605.7,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.885,1,28,616,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.772,1,28,626.3,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.705,1,28,636.6,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.698,1,28,646.9,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.687,1,28,657.3,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.627,1,28,667.6,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.526,1,28,677.9,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.425,1,28,688.2,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.379,1,28,698.5,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.289,1,28,708.9,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.214,1,28,719.2,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.172,1,28,729.5,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.097,1,28,739.8,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,5.005,1,28,750.1,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.944,1,28,760.5,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.876,1,28,770.8,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.816,1,28,781.1,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.772,1,28,791.4,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.732,1,28,801.7,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.658,1,28,812.1,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.591,1,28,822.4,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.499,1,28,832.7,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.452,1,28,843,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.403,1,28,853.3,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.36,1,28,863.7,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.321,1,28,874,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.294,1,28,884.3,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.258,1,28,894.6,1,
1419013,15819,1999-05-13T10:51:02Z,-8.701,-24.092,1,35,4.229,1,28,904.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,14.605,1,28,-4.8,4,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,14.605,1,28,.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,14.605,1,28,5.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,14.605,1,28,10.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,14.605,1,28,15.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,14.599,1,28,20.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,14.538,1,28,25.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,14.275,1,28,30.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,13.928,1,28,35.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,13.742,1,28,40.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,13.657,1,28,45.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,13.615,1,28,50.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,13.583,1,28,55,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,13.536,1,28,60,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,13.363,1,28,65,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,13.15,1,28,70,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,13.047,1,28,75,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,12.965,1,28,80,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,12.904,1,28,85,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,12.838,1,28,89.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,12.722,1,28,99.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,12.671,1,28,109.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,12.636,1,28,119.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,12.596,1,28,129.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,12.561,1,28,139.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,12.546,1,28,149.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,12.521,1,28,159.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,12.476,1,28,169.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,12.386,1,28,179.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,12.204,1,28,189.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,11.94,1,28,199.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,11.661,1,28,209.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,11.381,1,28,219.5,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,11.296,1,28,229.5,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,11.039,1,28,239.5,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,10.55,1,28,249.4,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,10.321,1,28,259.4,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,9.766,1,28,269.4,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,9.61,1,28,279.3,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,9.572,1,28,289.3,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,9.606,1,28,299.3,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,9.222,1,28,309.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,8.813,1,28,319.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,8.784,1,28,329.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,8.925,1,28,339.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,8.929,1,28,349.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,8.723,1,28,359.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,8.348,1,28,369.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,8.115,1,28,379,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,7.933,1,28,389,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,7.631,1,28,399,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,7.515,1,28,408.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,7.589,1,28,418.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,7.182,1,28,428.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,6.881,1,28,438.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,6.706,1,28,448.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,6.595,1,28,458.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,6.463,1,28,468.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,6.427,1,28,478.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,6.38,1,28,488.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,6.048,1,28,498.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,5.69,1,28,508.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,5.301,1,28,518.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,4.884,1,28,528.5,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,4.934,1,28,538.5,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,4.79,1,28,548.5,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,4.68,4,28,558.5,4,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,35,4.703,4,28,568.4,4,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,0,1,28,-4.8,4,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,5,1,28,.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,10,1,28,5.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,15,1,28,10.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,20,1,28,15.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,25,1,28,20.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,29.9,1,28,25.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,34.9,1,28,30.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,39.9,1,28,35.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,44.9,1,28,40.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,49.9,1,28,45.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,54.9,1,28,50.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,59.8,1,28,55,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,64.8,1,28,60,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,69.8,1,28,65,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,74.8,1,28,70,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,79.8,1,28,75,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,84.8,1,28,80,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,89.8,1,28,85,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,94.7,1,28,89.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,104.7,1,28,99.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,114.7,1,28,109.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,124.6,1,28,119.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,134.6,1,28,129.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,144.6,1,28,139.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,154.5,1,28,149.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,164.5,1,28,159.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,174.5,1,28,169.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,184.5,1,28,179.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,194.4,1,28,189.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,204.4,1,28,199.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,214.4,1,28,209.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,224.3,1,28,219.5,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,234.3,1,28,229.5,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,244.3,1,28,239.5,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,254.2,1,28,249.4,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,264.2,1,28,259.4,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,274.2,1,28,269.4,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,284.1,1,28,279.3,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,294.1,1,28,289.3,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,304.1,1,28,299.3,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,314,1,28,309.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,324,1,28,319.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,334,1,28,329.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,343.9,1,28,339.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,353.9,1,28,349.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,363.9,1,28,359.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,373.9,1,28,369.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,383.8,1,28,379,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,393.8,1,28,389,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,403.8,1,28,399,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,413.7,1,28,408.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,423.7,1,28,418.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,433.7,1,28,428.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,443.6,1,28,438.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,453.6,1,28,448.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,463.6,1,28,458.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,473.5,1,28,468.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,483.5,1,28,478.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,493.5,1,28,488.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,503.4,1,28,498.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,513.4,1,28,508.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,523.4,1,28,518.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,533.3,1,28,528.5,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,543.3,1,28,538.5,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,553.3,1,28,548.5,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,563.3,1,28,558.5,4,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,66,573.2,1,28,568.4,4,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,-4.8,4,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,5.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,10.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,15.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,20.2,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,25.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,30.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,35.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,40.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,45.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,50.1,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,55,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,60,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,65,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,70,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,75,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,80,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,85,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,89.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,99.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,109.9,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,119.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,129.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,139.8,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,149.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,159.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,169.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,179.7,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,189.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,199.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,209.6,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,219.5,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,229.5,1,
1412741,29003,1999-05-13T19:07:42Z,37.63,160.343,1,67,4.9,0,28,239.5,1,
